3150004661, 3150004704, 158.511, 57.064
9796239291, 3150004655, 16.414, 6.566
3150004655, 9796239291, 16.414, 3.476
3150004652, 3150004655, 0, 0
3150004655, 3150004652, 0, 0
3150004652, 3150004635, 9.414, 3.765
3150004646, 3150004653, 14.591, 3.283
620147869, 9770642851, 0, 0
9770642851, 620127911, 8.666, 1.95
867003995, 3150004649, 7.436, 2.059
3150004656, 7450628664, 0, 0
3150004653, 620147869, 0, 0
3150004649, 3150004656, 40.819, 11.304
3150004635, 3150004652, 9.414, 1.993
7450628664, 1145265189, 6.348, 1.758
1145265189, 3150004657, 5.251, 1.454
3150004657, 3150004659, 40.1, 11.105
867003988, 3150004660, 7.408, 1.905
3150004660, 9796334055, 30.292, 7.789
9796334055, 9796334054, 1.528, 0.5
9796334054, 3150004662, 0, 0
3150004659, 867003988, 5.301, 1.468
3150004662, 3150004665, 4.937, 1.975
3150004665, 867003832, 16.193, 6.477
3150004674, 3150004676, 13.856, 5.787
3125446410, 3150004566, 0, 0
3150004676, 323998035, 0, 0
3150004566, 1638470324, 27.566, 3.422
1145268001, 3125446410, 6.187, 0.768
1638470324, 1638936446, 29.426, 3.653
9770104598, 3125586355, 63.001, 9.072
1638936446, 9770104598, 1.751, 0.21
3150004586, 867003953, 97.994, 25.199
3125586355, 1145267995, 16.779, 2.416
628213315, 3150004586, 9.737, 2.504
6091113889, 3150004663, 86.899, 28.44
867003953, 6091113889, 6.411, 2.098
3150004667, 867003921, 11.593, 3.794
3150004682, 1134539178, 11.594, 6.956
3150004674, 3150004682, 4.747, 2.136
3151595330, 632209940, 7.75, 4.65
632209940, 3151595330, 7.75, 1.55
3150004663, 3150004667, 0, 0
9797416371, 3151595328, 5.108, 1.022
9797416371, 3151595330, 8.272, 4.963
3151595328, 3187346968, 8.547, 1.709
1134539178, 1134539203, 0, 0
3151595330, 9797416371, 8.272, 1.654
3151595328, 9797416371, 5.108, 3.065
3187346968, 3151595328, 8.547, 5.128
1187355683, 3150004278, 7.22, 1.444
3150004278, 9727683848, 55.961, 11.192
9727683851, 9727683848, 7.022, 1.685
9727683848, 9727683851, 7.022, 1.685
9727683851, 3150004268, 43.139, 19.413
3150004278, 1187355683, 7.22, 1.999
3150004267, 3150004268, 0, 0
3150004268, 3150004267, 0, 0
3150004268, 9727683851, 43.139, 10.353
633689816, 3150004267, 7.572, 1.817
3150004267, 633689816, 7.572, 3.407
2820487268, 9793438544, 4.824, 0.868
1140773740, 2459448915, 7.618, 3.047
9793438526, 9793438529, 2.234, 0.574
2459448915, 2459448913, 51.949, 20.779
9793438544, 9793438526, 30.673, 5.751
1229386687, 6091112683, 7.457, 2.441
9793438529, 2460340848, 17.482, 6.993
3185206724, 3185206722, 35.099, 15.795
6091112683, 3185206718, 56.028, 18.336
3185206718, 9784117790, 48.562, 15.893
3185206722, 6091113227, 4.704, 2.117
1229386692, 6091113225, 4.819, 1.446
6091113227, 1229386692, 6.767, 3.045
6091113225, 7139155193, 8.04, 2.412
7139155193, 3185206721, 18.661, 5.598
3185206721, 9786908024, 25.844, 7.753
9784117790, 6090958680, 0, 0
9786908024, 6091113235, 0, 0
6090958680, 1225134183, 7, 2.291
6091113235, 3185206720, 0, 0
3185206720, 1229386687, 9.035, 2.71
3150004307, 3150004313, 0, 0
1229386667, 9789241721, 24.063, 10.828
3185206726, 3150004307, 26.835, 12.076
3150004313, 7504660732, 0, 0
7504660732, 489648983, 6.548, 2.947
3185206723, 6091110860, 2.971, 1.069
6091110860, 1229386692, 7.38, 2.657
1229386694, 3185206717, 45.576, 11.719
3185206717, 9786908092, 5.604, 1.441
9786908089, 9786908067, 0, 0
9786908092, 9786908091, 21.429, 5.51
9786908090, 9786908089, 23.206, 5.967
9786908091, 9786908090, 5.476, 1.408
3185396635, 1225134180, 36.172, 10.852
1225134258, 3185396635, 46.914, 14.074
9786908067, 1229386645, 5.102, 1.312
1225134180, 3185396631, 39.933, 11.98
3185396631, 8090396923, 40.071, 12.021
9727683848, 3150004278, 55.961, 15.497
8090396923, 4307657734, 0, 0
3187346455, 5454449483, 38.468, 10.653
4307701519, 1225134187, 7.263, 2.179
4307657734, 8090396920, 0, 0
6093978649, 633689823, 5.869, 1.625
5454449483, 6093978649, 13.045, 3.612
3187346974, 3187346973, 30.802, 6.931
7504660722, 6093979092, 4.325, 1.73
633689824, 7504660722, 3.836, 1.255
6093979092, 3187346456, 13.733, 5.493
3187346456, 9795703946, 0, 0
8090396920, 4307701519, 6.573, 1.972
9795703946, 634581245, 5.564, 1.113
3187346973, 3187346974, 30.802, 6.16
9797416373, 1134137718, 12.451, 4.075
1134137718, 3151595327, 7.388, 2.418
9797416374, 9797416373, 14.047, 4.597
9797416370, 3187346968, 3.899, 0.468
3151595327, 9797416370, 0, 0
6093978907, 1140773704, 8.045, 1.609
1140773704, 6093978906, 8.72, 2.415
6093978906, 9797416405, 63.656, 17.628
9797416405, 6093978026, 0, 0
6093978026, 633689826, 5.072, 1.404
867004003, 2459448923, 6.861, 1.647
2459448923, 1134539185, 37.844, 9.082
634581245, 6093978907, 39.779, 7.956
1134539185, 3187346454, 6.533, 1.568
7141422842, 620144087, 5.859, 1.622
3187346454, 6744056036, 15.163, 3.639
3187346974, 1638926441, 14.063, 2.813
1638926441, 3187346974, 14.063, 3.164
2817743534, 1638926441, 6.553, 1.573
620144087, 3187346455, 22.763, 6.304
3130176155, 5894228392, 0, 0
3130176155, 2817743534, 30.445, 7.307
1638926441, 2817743534, 6.553, 2.949
5894228392, 3130176155, 0, 0
5894228392, 1402658845, 0, 0
1402658845, 5894228392, 0, 0
1402658845, 867003846, 11.468, 5.161
867003846, 1402658845, 11.468, 2.752
9789241721, 3185206726, 15.376, 6.919
6744056036, 7141422842, 2.556, 0.613
2460822747, 6093978648, 23.379, 6.474
1133043513, 2766029026, 6.079, 1.684
2766029026, 2460822747, 27.24, 7.543
7448282872, 6093975046, 41.944, 12.583
6093975046, 1140773704, 10.08, 3.024
6093978668, 2766010552, 67.633, 16.232
2766010552, 1140773717, 6.626, 1.59
1140773704, 6093978668, 7.408, 1.778
1133043530, 3150004579, 44.958, 17.983
3150004579, 3150004576, 6.712, 2.685
2766010551, 1133043530, 50.554, 12.133
1140773717, 2766010551, 6.466, 1.552
6093978648, 633689823, 8.914, 2.468
3150004576, 1133043533, 9.628, 3.851
1134627402, 6093603010, 10.572, 2.003
1134627044, 1134627402, 14.225, 2.695
1134627196, 6093603007, 10.101, 1.914
6093603007, 1134626972, 8.781, 1.664
3151595346, 3130176163, 82.915, 29.849
3151595346, 1229386660, 5.995, 2.158
6093603010, 1134627196, 12.773, 2.42
3130176163, 3130176162, 0, 0
1134627360, 1134627044, 7.34, 1.391
3130176162, 3130176163, 0, 0
867003846, 3130176162, 12.449, 4.482
3130176162, 867003846, 12.449, 4.482
1638936460, 7450532974, 93.609, 33.699
3130176163, 3151595346, 82.915, 29.849
3150004697, 1222215241, 6.901, 2.484
1134626972, 6093603004, 13.624, 4.087
1229386660, 3151595346, 5.995, 2.158
1145268000, 3129893471, 20.101, 12.061
1133043513, 2766029021, 6.548, 1.122
3129893471, 1402658836, 0, 0
2766029021, 7141422833, 63.58, 10.9
7141422833, 2459448919, 73.996, 20.491
2459448919, 1140773740, 6.819, 1.888
1140773709, 2766029032, 4.187, 1.256
2766029030, 1133043513, 7.695, 2.309
6093602985, 1819367010, 6.184, 2.783
6093602985, 1638936442, 132.138, 29.781
1819367010, 6093602985, 6.184, 2.783
2766029032, 2766029030, 70.327, 21.098
1638936442, 6093602985, 73.42, 33.039
3151595269, 2886250033, 5.619, 2.023
2886250033, 2871527015, 0, 0
2871527015, 867003918, 10.248, 3.697
867003980, 3151595311, 10.917, 3.275
9435166553, 3151595269, 27.502, 9.901
3151595311, 1133043712, 32.685, 9.805
1133043712, 7057288125, 41.382, 12.415
7057288125, 1131633349, 678.325, 235.798
1234188062, 2741017827, 182.216, 26.239
5894227907, 1134451937, 5.816, 2.326
2741017827, 2741017826, 65.638, 9.452
2741017826, 2741017827, 65.638, 33.757
2741017826, 1306200848, 87.631, 12.619
1306200848, 2741017826, 87.631, 45.067
1306200848, 1805460590, 79.421, 11.437
1805460590, 1306200848, 79.421, 40.845
2670887217, 1805460590, 9.503, 4.887
2670887217, 3130176649, 10.749, 1.548
3130176649, 2670887217, 10.749, 5.528
629883701, 3130176649, 8.241, 4.238
3130176649, 629883701, 8.241, 1.187
1805460590, 2670887217, 9.503, 1.368
633406906, 9654618065, 39.819, 11.027
9654618065, 1225134367, 4.268, 1.182
1134137848, 2871527026, 5.652, 1.13
2871527026, 6053444364, 2.141, 0.428
6061680115, 5874331968, 0, 0
2817743534, 3130176155, 30.445, 13.7
2850465691, 3247059888, 12.241, 2.448
3247059889, 2850465690, 8.473, 2.346
2850465690, 3247059889, 8.473, 3.389
7450532974, 3150004697, 0, 0
1402658836, 323998020, 10.115, 6.069
6093603004, 1145268000, 24.357, 7.307
2850465690, 3247059890, 34.318, 9.503
3247059891, 3247059890, 6.585, 1.997
3247059890, 3247059891, 6.585, 1.741
3247059890, 2850465690, 34.318, 13.727
3247059891, 632209932, 0, 0
3247059891, 6051990560, 9.027, 7.248
632209932, 3247059891, 0, 0
6051990560, 3247059884, 62.35, 11.223
1136213852, 6566153441, 64.071, 38.443
1136213863, 6615143982, 0, 0
6566153441, 1136213863, 0, 0
6615143982, 6615207680, 56.35, 33.81
1134451930, 5894227907, 30.777, 12.311
6615207680, 1136213801, 0, 0
3349569392, 2242708292, 0, 0
2242708292, 3349569392, 0, 0
2741017827, 1234188062, 182.216, 93.711
2242708294, 2242708292, 6, 1.2
2242708294, 2242708293, 7.243, 1.449
2242708292, 2242708294, 6, 1.2
2242708293, 2242708289, 130.392, 26.078
2242708289, 1234188081, 10.982, 2.196
2242708289, 2242708293, 130.392, 26.078
1234188081, 2242708289, 10.982, 2.196
2242708293, 2242708294, 7.243, 1.449
2356775705, 2356775706, 14.216, 1.312
2356775706, 2356775707, 15.718, 1.451
2356775707, 2356775706, 15.718, 1.23
1162512777, 2356775707, 7.361, 0.589
2356775706, 2356775705, 14.216, 1.113
2356775707, 1162512777, 7.361, 0.602
1135417422, 2850465692, 74.692, 14.938
332289016, 3508113614, 18.448, 1.207
3508113614, 332289016, 18.448, 1.165
6053444364, 1135417422, 58.516, 11.703
332289016, 2015880799, 103.403, 6.531
2015880799, 332289008, 120.981, 7.641
332289008, 2015880799, 120.981, 7.919
2850465692, 6061680115, 0, 0
2015880799, 332289016, 103.403, 6.768
939097563, 2015880843, 77.529, 5.075
2015880843, 332289008, 81.879, 5.359
2015880843, 939097563, 77.529, 4.731
939097563, 2357235031, 89.223, 5.444
2357235031, 939097563, 89.223, 5.84
332289008, 2015880843, 81.879, 5.171
2015880862, 2357235031, 5.08, 0.321
5874331968, 2850465691, 0, 0
2015880862, 2015880864, 9.075, 0.536
2015880864, 2015880862, 9.075, 0.573
2015880864, 2357235032, 0, 0
2357235032, 2015880864, 0, 0
2357235032, 2357235033, 1.773, 0.091
2357235031, 2015880862, 5.08, 0.3
2357235033, 2357235032, 1.773, 0.091
2357235033, 2015880868, 13.752, 0.839
2015880868, 2357235033, 13.752, 0.869
2357235046, 332288995, 41.251, 2.605
2357235048, 332288995, 21.004, 1.375
2015880868, 2357235046, 121.758, 7.69
2357235046, 2015880868, 121.758, 7.827
332288995, 2357235048, 21.004, 1.4
2357235048, 2015880890, 79.812, 5.321
332288995, 2357235046, 41.251, 2.652
2015880890, 332288985, 264.472, 17.631
332288985, 2015880890, 264.472, 17.311
2015880890, 2357235048, 79.812, 5.224
332288985, 2357235055, 19.871, 1.325
2357235059, 2357235061, 14.422, 0.961
2357235057, 2357235059, 13.891, 0.926
2357235057, 2357235055, 16.403, 1.074
2357235055, 2357235057, 16.403, 1.094
2357235061, 2357235059, 14.422, 0.944
1784810990, 4348918134, 12.131, 1.824
4348918134, 3537662798, 9.896, 1.272
2357235055, 332288985, 19.871, 1.301
3537662798, 4348918133, 6.296, 0.809
4348918133, 4348918132, 5.132, 0.66
4348917087, 4348918092, 38.252, 4.05
4348917080, 4348917085, 34.455, 3.648
4348917085, 4348917087, 36.673, 3.883
1226076925, 1784811003, 13.149, 1.632
4348918092, 4348918093, 15.358, 1.626
1226076799, 1226076925, 29.387, 3.648
2357235059, 2357235057, 13.891, 0.909
4348917074, 4348917080, 10.259, 1.086
1784811003, 1784810997, 10.238, 1.271
9945721379, 8774838, 69.189, 4.083
8774838, 9945721379, 69.189, 3.774
9945721379, 8774839, 40.025, 2.183
4354729770, 8774839, 12.54, 0.74
8774839, 9945721379, 40.025, 2.362
4354606852, 4354729770, 9.016, 0.532
4354606851, 4354606852, 30.058, 1.774
8774839, 4354729770, 12.54, 0.684
4354729770, 4354606852, 9.016, 0.492
4354777000, 8774840, 46.372, 2.419
4354776999, 4354777000, 1.391, 0.073
4354776999, 4354901226, 38.037, 2.245
4354901226, 4354776999, 38.037, 1.985
4354901226, 8774841, 37.93, 2.238
8774841, 4354901224, 40.351, 2.381
4354606852, 4354606851, 30.058, 1.64
4354777000, 4354776999, 1.391, 0.082
4354901224, 4354901222, 41.186, 2.431
8774841, 4354901226, 37.93, 1.979
8774842, 4354901211, 33.577, 1.982
4354901218, 4354901222, 28.142, 1.468
8774842, 4354901218, 11.261, 0.588
4354901218, 8774842, 11.261, 0.665
4354901222, 4354901224, 41.186, 2.149
4354901211, 8774842, 33.577, 1.752
4354901211, 4354901209, 1.828, 0.108
8774840, 4354777000, 46.372, 2.737
4354901224, 8774841, 40.351, 2.105
4354901209, 4354901211, 1.828, 0.095
1742615404, 1742615382, 15.011, 2.844
8775054, 4354901209, 68.63, 3.581
1734292040, 1742615404, 7.679, 1.455
1303622776, 5876933310, 7.962, 0.896
5876933310, 1303622776, 7.962, 1.303
4354901222, 4354901218, 28.142, 1.661
2401972874, 5876933310, 10.976, 1.52
5876933310, 2401972874, 10.976, 1.362
1303622824, 5876933809, 20.152, 2.79
1303622824, 1303622792, 12.698, 1.576
5876933809, 1303622824, 20.152, 2.502
1734292043, 1734292040, 12.017, 2.277
1303622792, 1303622790, 36.103, 4.482
2401972874, 5876933809, 23.399, 2.905
1303622792, 1303622824, 12.698, 1.758
1303622790, 1303622829, 9.952, 1.235
1303622790, 1303622792, 36.103, 4.999
5876933809, 2401972874, 23.399, 3.24
1303622796, 1303622829, 7.957, 1.102
1303622829, 1303622796, 7.957, 0.988
1303622796, 2302873062, 22.592, 2.805
1303622829, 1303622790, 9.952, 1.378
4044454173, 4044454170, 0, 0
4354901209, 8775054, 68.63, 4.05
4044454170, 4044454173, 0, 0
4044454170, 4044454169, 5.675, 1.075
2302873062, 1303622796, 22.592, 3.128
4044454171, 4044454174, 5.726, 1.085
4044454171, 4044454169, 52.259, 24.455
4044454174, 4044454180, 0, 0
4044454180, 4044454174, 0, 0
4044454169, 4044454171, 2.883, 0.546
4044454180, 4044457292, 16.705, 3.007
4044457291, 2817743501, 22.579, 5.08
4044454174, 4044454171, 49.417, 19.858
391743816, 2834845758, 4.795, 1.151
2834845758, 391743816, 4.795, 0.785
4044457292, 2834845758, 2.198, 0.36
2834845758, 4044457292, 2.198, 0.264
4044457295, 4044457297, 0, 0
2817743501, 4044454172, 19.114, 3.277
4044454172, 4044454173, 0, 0
1402689464, 9582515454, 10.323, 1.004
4044457292, 4044457295, 16.165, 4.157
4044454169, 4044454170, 49.467, 19.031
4184000309, 1734292175, 7.331, 0.406
4321931749, 4184000309, 32.051, 1.775
1222484495, 5833543499, 13.148, 2.151
5833543499, 1222496877, 86.771, 14.199
9582515454, 440667294, 8.59, 0.836
6141000759, 1222496799, 22.002, 3.6
11665121807, 4621510903, 51.601, 3.149
1222496799, 5833543502, 37.415, 6.122
1222496877, 6141000759, 29.364, 4.805
4348918135, 1784810993, 9.332, 1.6
1226077011, 4348918140, 13.681, 2.136
1226076779, 4348918128, 19.694, 2.532
1226076779, 1226076980, 10.806, 1.341
4348918137, 4348918138, 14.592, 1.811
5833543502, 1222496892, 8.568, 1.402
4348918136, 4348918135, 0, 0
1226076980, 4348918137, 0, 0
4348918138, 1226077011, 0, 0
4348918119, 1226076799, 7.839, 0.83
4348918127, 4348918125, 18.09, 2.246
4348918123, 1226076797, 13.308, 1.843
1306195858, 4348917074, 31.194, 4.011
4348918128, 4348918123, 25.476, 3.527
4348918132, 4348918129, 18.089, 2.326
4348918129, 4348918127, 28.829, 3.707
4348918105, 4348918106, 0, 0
4348918107, 4348918105, 14.494, 1.864
4348918111, 4348918110, 6.471, 0.832
4348917074, 1306195858, 31.194, 4.011
4348918110, 1226077029, 9.719, 1.25
4348918100, 4348918116, 21.155, 2.24
4348918093, 4348918095, 17.505, 1.854
4348918125, 4348918124, 0, 0
4348918131, 4348918130, 0, 0
4348918124, 4348918131, 20.809, 2.583
1226076797, 4348918121, 8.977, 1.154
4348918116, 4348918119, 0, 0
4348918121, 4348918120, 9.227, 1.186
4348918112, 4348918107, 39.377, 5.063
4348918130, 1226076779, 13.235, 1.643
4348918106, 4348918111, 15.829, 2.035
4348918120, 4348918117, 5.678, 0.73
4348918095, 4348918100, 10.973, 1.162
4348918117, 4348918112, 6.428, 0.826
4349007663, 628213290, 9.653, 1.511
628213290, 1222484536, 23.994, 3.926
1222484536, 2817743389, 9.685, 1.585
4349007655, 4349007656, 14.473, 2.421
4349007657, 4349007655, 17.245, 2.848
2817743389, 4349007657, 2.912, 0.476
2341810179, 2341810176, 5.209, 1.25
4349007659, 4349007660, 13.589, 2.127
4349007656, 4351785297, 10.604, 1.735
4349007662, 4349007663, 6.811, 1.066
4349007660, 4349007661, 0, 0
4349007664, 628213294, 10.217, 1.672
628213294, 4349007664, 10.217, 1.471
4349007661, 4349007662, 13.117, 1.968
4349007664, 628213292, 15.321, 2.206
4351785297, 4349007659, 16.177, 2.532
628213292, 4349007664, 15.321, 2.507
628213292, 4349007665, 7.664, 1.104
4349007665, 628213292, 7.664, 1.254
4349007665, 4349007666, 11.949, 1.721
4349007666, 4349007667, 14.276, 2.056
4349007666, 4349007665, 11.949, 1.955
628213291, 2670833071, 70.571, 10.162
628213291, 4349007667, 11.469, 1.877
2670833071, 4349007662, 13.518, 1.947
4349007662, 2670833071, 13.518, 2.212
2670833071, 628213291, 70.571, 11.548
4349007667, 628213291, 11.469, 1.652
4349007667, 4349007666, 14.276, 2.336
4349007653, 1222484534, 10.332, 2.066
4349007655, 4349007653, 12.912, 3.878
4349015625, 8995020983, 11.374, 4.095
8995020984, 1222484641, 6.618, 2.383
8995020983, 1222484520, 6.856, 2.468
6090016980, 8995020984, 13.931, 5.015
440667405, 2357235053, 40.465, 2.276
2341810184, 2341810179, 5.8, 1.392
2358055357, 2358055358, 53.206, 2.736
2358055358, 2358055359, 25.394, 1.306
1820871904, 4349147305, 22.994, 1.217
4349015625, 6090016980, 0, 0
1820871904, 1820871905, 62.384, 3.208
4349147305, 1820871904, 22.994, 1.183
2357235053, 440667405, 40.465, 2.469
1820871905, 1820871904, 62.384, 3.303
2358055358, 2358055357, 53.206, 2.817
4353347450, 420341052, 45.981, 2.434
2358055359, 2358055358, 25.394, 1.344
1820871905, 420341052, 61.007, 3.137
420341052, 4353347450, 45.981, 2.365
629883458, 4353347450, 45.191, 2.392
420341052, 1820871905, 61.007, 3.23
4353347450, 629883458, 45.191, 2.324
420341049, 1820713686, 72.397, 3.89
2358055364, 1820713687, 51.295, 2.716
2358055364, 420341049, 51.844, 2.786
1820713686, 420341049, 72.397, 3.833
2358055365, 1226411958, 16.011, 0.848
2358055365, 1820713687, 31.242, 1.679
1820713688, 1226411958, 39.801, 2.139
1226411958, 2358055365, 16.011, 0.86
1820713687, 2358055364, 51.295, 2.756
2359469135, 1820713688, 72.407, 3.891
420341049, 2358055364, 51.844, 2.745
2122899732, 4353347471, 60.2, 3.802
1820713688, 2359469135, 72.407, 3.833
1226411958, 1820713688, 39.801, 2.107
1820713687, 2358055365, 31.242, 1.654
4353347471, 2122899732, 60.2, 3.284
332480078, 8774873, 21.595, 1.215
4353347459, 4353347467, 39.807, 4.942
4353347467, 8773218, 27.92, 3.466
1402804328, 8774873, 51.713, 2.864
8773218, 8773204, 41.936, 5.206
8774873, 1402804328, 51.713, 2.909
1402804328, 8774874, 51.007, 2.869
8774873, 332480078, 21.595, 1.196
8774874, 11080765224, 19.723, 1.109
11080765224, 8774874, 19.723, 1.092
11080765224, 1402804335, 27.619, 1.554
8774874, 1402804328, 51.007, 2.825
8774876, 8774877, 68.531, 3.855
8774877, 8774876, 68.531, 3.796
1402804335, 8774876, 47.9, 2.694
8774834, 8774835, 111.89, 6.294
8774876, 1402804335, 47.9, 2.653
8774835, 8774834, 111.89, 6.197
1402804335, 11080765224, 27.619, 1.53
8774836, 4354513126, 24.807, 1.395
8774836, 4354513125, 36.049, 1.997
4354513125, 8774835, 76.025, 4.211
937508435, 8774884, 41.681, 2.345
1402804371, 8774884, 29.163, 1.615
8774884, 1402804371, 29.163, 1.64
4354513125, 8774836, 36.049, 2.028
4354513126, 4354513127, 43.768, 2.462
4354513126, 8774836, 24.807, 1.374
4354513127, 11080765227, 7.695, 0.433
11080765227, 4354513127, 7.695, 0.426
4354513127, 4354513126, 43.768, 2.424
11080765227, 8774837, 43.822, 2.465
8774837, 11080765227, 43.822, 2.427
8774837, 9946104487, 37.466, 2.107
9946104487, 8774837, 37.466, 2.075
9946104487, 4354606846, 6.592, 0.371
4354606846, 9946104487, 6.592, 0.365
8774835, 4354513125, 76.025, 4.276
4354606846, 6260866309, 32.996, 1.856
6260866309, 4354606849, 9.413, 0.529
1306267996, 4354606850, 27.878, 1.521
4354606850, 1306267996, 27.878, 1.434
3002636667, 1402668350, 42.669, 5.486
6260866309, 4354606846, 32.996, 1.827
4354606850, 8774840, 20.863, 1.174
4354606849, 6260866309, 9.413, 0.521
8774840, 4354606850, 20.863, 1.121
1306267996, 4354606851, 4.604, 0.237
8775053, 4354901197, 27.119, 1.356
4354606851, 1306267996, 4.604, 0.251
4354901197, 8775053, 27.119, 1.479
8775053, 4354901193, 54.117, 2.952
4354901193, 8775053, 54.117, 2.706
4354901197, 8775054, 45.283, 2.264
8775054, 4354901197, 45.283, 2.47
1136884038, 1136884042, 40.372, 18.167
1136884042, 3144395694, 5.1, 2.295
3144395694, 8774696, 9.972, 4.487
1136884060, 3144395710, 7.411, 1.404
1329729707, 3144395712, 15.923, 2.516
3144395710, 1329729707, 0, 0
1136884070, 4371625777, 21.389, 2.962
4371625775, 1136884038, 24.071, 4.563
3144395712, 1136884070, 18.88, 2.955
8774694, 1136884060, 13.026, 2.468
4544823536, 7004537350, 0, 0
7004537375, 7004537369, 0, 0
8774884, 937508435, 41.681, 2.309
7004537350, 7004537375, 5.937, 2.672
4371625781, 4354776997, 20.534, 9.24
7004537369, 4544823535, 79.011, 35.555
7004543491, 7004537372, 42.05, 18.922
4354606848, 4371625781, 14.841, 1.723
4544823535, 7004543491, 7.219, 3.249
7004537355, 7004543492, 6.545, 2.945
4544835879, 3151591843, 32.048, 11.537
628213208, 391270276, 21.449, 6.435
7004537372, 7004537355, 0, 0
3151591843, 3151591841, 7.031, 2.531
391270278, 3151591847, 6.613, 1.984
540978326, 4544835880, 8.176, 1.472
3151591841, 391743826, 13.039, 4.694
4595123828, 3134284188, 6.256, 0.866
3151591847, 540978326, 6.7, 2.01
5879845266, 2752969537, 19.689, 2.953
3134284188, 4595123827, 10.084, 1.452
4595123829, 489649058, 18.181, 2.517
4621510903, 440667260, 40.165, 2.451
420343353, 938618205, 19.967, 2.319
938618205, 4738606956, 23.692, 2.751
440667253, 4621480514, 6.535, 0.341
3002636681, 1627973388, 26.473, 1.381
1627973388, 3002636686, 17.152, 0.895
4621480514, 3002636681, 6.063, 0.316
4693387709, 5879845266, 37.827, 5.674
4811103587, 1627973368, 9.761, 0.509
1627973368, 3002636687, 17.754, 0.926
3002636689, 1627973384, 31.387, 1.638
7479508943, 3002636689, 20.87, 1.089
3807583667, 3002636691, 101.861, 5.314
3002636691, 3002636693, 67.308, 3.512
1627973384, 3807583667, 32.287, 1.685
3002636693, 1627973386, 67.288, 3.511
391270276, 391270278, 55.042, 16.513
1627973386, 3807583668, 26.55, 1.385
3807583668, 1627973394, 9.591, 0.5
3002636686, 4811103587, 8.765, 0.457
3002636704, 1627973462, 12.496, 0.652
4621410150, 3002636707, 12.003, 0.626
1627973462, 4621410150, 12.569, 0.656
3002636707, 1627973391, 24.754, 1.292
1627973391, 1627973392, 49.376, 2.576
1627973390, 3002636704, 14.057, 0.733
1135450755, 420343353, 148.068, 28.632
1627973394, 1627973390, 18.431, 0.962
1135450755, 420343355, 8.055, 1.261
420343355, 1135450755, 148.116, 28.594
1135450583, 391270243, 8.375, 1.37
5286444387, 5286444388, 0, 0
420343355, 1135450583, 8.374, 1.37
1135450583, 420343355, 147.799, 28.485
5286444411, 5286444387, 49.479, 14.288
5286444387, 5286444411, 4.845, 0.642
391270243, 1135450583, 147.799, 28.569
5286444411, 5286444397, 5.562, 1.43
5286444388, 5286444387, 0, 0
5286444386, 5286444385, 7.65, 0.918
5286444386, 5286444397, 0, 0
5286444385, 5286444386, 46.674, 12.774
5286444397, 5286444386, 0, 0
5286444385, 5286444384, 0, 0
5286444397, 5286444411, 48.761, 12.958
5286444382, 2836936814, 0, 0
420343353, 1135450755, 8.103, 1.268
5286444383, 5286444414, 0, 0
5286444414, 5286444384, 46.642, 12.843
5286444382, 5286444383, 49.037, 13.233
5286444414, 5286444383, 0, 0
5286444383, 5286444382, 5.287, 1.359
5286444384, 5286444414, 7.682, 0.922
2836936814, 5286444382, 0, 0
2836936814, 5286444381, 2.715, 0.698
2836936815, 5286444380, 0, 0
5286444381, 5286444380, 8.434, 2.169
2836936815, 5286444379, 0, 0
5286444380, 2836936815, 0, 0
5286444379, 2836936815, 0, 0
5286444381, 2836936814, 51.609, 14.104
5286444377, 5286444412, 0, 0
5286444379, 5286444378, 0, 0
5286444377, 5286444378, 44.604, 10.659
5286444380, 5286444381, 45.89, 11.135
5286444412, 5286444377, 0, 0
5286444378, 5286444379, 0, 0
1145265448, 5286766006, 11.415, 1.957
3151591845, 3151591846, 0, 0
3151591846, 540978326, 6.43, 1.929
5286444388, 5286444412, 51.894, 14.365
5286642295, 3151591845, 49.491, 14.847
5286444412, 5286444388, 2.43, 0.292
5286444378, 5286444377, 9.719, 2.499
5286766006, 5788117264, 10.655, 1.827
5788117264, 2833575102, 10.857, 1.861
323998119, 1145265149, 54.195, 16.259
2833575102, 4044457300, 0, 0
8773144, 8773145, 15.736, 6.294
323998115, 323998119, 96.87, 29.061
1145265149, 5788115196, 50.941, 15.282
8773145, 1604236166, 0, 0
5788115196, 540978319, 6.513, 1.954
1134717958, 1134717936, 14.624, 3.51
391270266, 1134717958, 2.988, 0.359
2820579927, 1134717936, 0, 0
1134717958, 391270266, 93.296, 28.106
1134717936, 2820579927, 0, 0
1134211839, 1134211838, 8.974, 1.9
1134211838, 1134211839, 69.229, 23.605
1134211839, 1168851824, 0, 0
5286444384, 5286444385, 0, 0
1134211838, 5779081755, 0, 0
5779081755, 1134211838, 0, 0
1168851824, 1134211839, 0, 0
1134211878, 5779081755, 0, 0
5779081755, 1134211878, 0, 0
1134211878, 1134211889, 6.132, 1.472
3002636687, 7479508943, 29.471, 1.538
1134211889, 1134211848, 3.046, 0.731
1134211848, 1134211843, 6.062, 1.455
1134211848, 1134211889, 75.155, 28.44
1134211889, 1134211878, 72.07, 26.539
1134211843, 1134211836, 0, 0
4044457299, 4044457297, 49.958, 22.354
4044454187, 4044457291, 0, 0
1134211836, 1134211843, 0, 0
4044457297, 4044457299, 5.186, 1.333
1134211843, 1134211848, 72.141, 24.094
